"p|q|w","TS.","OWD.|MEMBYTES|wdogscheduled?","QDELAY.|NPKTS|NTOOEARLY","VQ.NOTBEFORE|handover?|N50US","ecnin|BWLIM|N1MS","ecnout|TSOFS.|N4MS","bit5?|-|NLATER","mark?|-|(THISDELAY)","drop?|-|(&F8)","flow|-|-","PKTLEN|-|-"
"q"	600998.679092105	1254	1	0	1200120	1697050942.178146171
"p"	601002.639060411	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.643267072	0.004172800	0.008324096	0.004152320	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.647432811	0.006278144	0.014623744	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.659160526	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.663367194	0.004171776	0.008324096	0.004152320	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.667533050	0.006276096	0.014621696	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.679134728	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.683342101	0.004172800	0.008324096	0.004151296	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"q"	601002.687507071	0	0	0	1200120	1697050942.178146171
"p"	601002.687507072	0.006277120	0.014621696	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.699145585	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.703344425	0.004163584	0.008323072	0.004159488	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.707518197	0.006275072	0.014619648	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.719076701	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.723283552	0.004172800	0.008324096	0.004151296	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.727449244	0.006241280	0.014586880	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.739046608	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.743253049	0.004172800	0.008324096	0.004152320	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.747419256	0.006275072	0.014619648	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.759081245	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.763277097	0.004161536	0.008324096	0.004162560	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.767449705	0.006319104	0.014668800	0.008349696	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.779138755	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.783345234	0.004172800	0.008325120	0.004152320	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.787511209	0.006277120	0.014621696	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.799085936	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.803288278	0.004168704	0.008324096	0.004156416	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.807529989	0.006395904	0.014668800	0.008273920	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.819073770	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.823269816	0.004161536	0.008324096	0.004162560	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.827477510	0.006312960	0.014626816	0.008313856	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.839138720	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.843333303	0.004160512	0.008324096	0.004163584	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.847528721	0.006294528	0.014621696	0.008328192	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.859076860	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.863279072	0.004168704	0.008325120	0.004156416	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.867449390	0.006237184	0.014582784	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.879098622	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.883303623	0.004170752	0.008324096	0.004153344	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.887466966	0.006320128	0.014668800	0.008349696	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.899083426	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.903290052	0.004171776	0.008324096	0.004152320	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.907455944	0.006280192	0.014625792	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.919104547	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.923312401	0.004117504	0.008267776	0.004151296	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.927480222	0.006201344	0.014542848	0.008342528	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.939120042	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.943338199	0.004184064	0.008324096	0.004140032	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.947492564	0.006325248	0.014669824	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.959097490	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.963294558	0.004118528	0.008279040	0.004161536	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.967469907	0.006232064	0.014577664	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.979211564	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.983464616	0.004219904	0.008325120	0.004105216	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601002.987585120	0.006277120	0.014620672	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601002.999100910	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.003298520	0.004121600	0.008282112	0.004161536	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.007473449	0.006263808	0.014609408	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.019103679	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.023305499	0.004167680	0.008324096	0.004156416	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.027476219	0.006325248	0.014670848	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.039091689	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.043293769	0.004168704	0.008323072	0.004156416	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.047461615	0.006235136	0.014582784	0.008347648	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.059185421	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.063413848	0.004194304	0.008324096	0.004129792	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.067557054	0.006228992	0.014575616	0.008346624	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.079117480	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.083316860	0.004165632	0.008324096	0.004159488	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.087494778	0.006328320	0.014668800	0.008340480	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.098978201	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.103209619	0.004203520	0.008331264	0.004127744	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.107350651	0.006242304	0.014586880	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.118978107	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.123233199	0.004228096	0.008331264	0.004103168	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.127352295	0.006241280	0.014584832	0.008343552	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.138977367	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.143190808	0.004187136	0.008331264	0.004145152	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.147349844	0.006238208	0.014583808	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.158978053	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.163234987	0.004230144	0.008332288	0.004102144	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.167349291	0.006232064	0.014577664	0.008346624	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.178977979	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.183251124	0.004246528	0.008332288	0.004085760	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.187349587	0.006217728	0.014564352	0.008346624	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"q"	601003.187863269	0	0	0	1200120	1697050942.178146171
"p"	601003.198977484	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.203231558	0.004228096	0.008332288	0.004104192	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.207349931	0.006233088	0.014578688	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.218977652	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.223190756	0.004186112	0.008331264	0.004145152	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.227350028	0.006275072	0.014620672	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.238977629	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.243262470	0.004257792	0.008331264	0.004073472	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.247361767	0.006215680	0.014548992	0.008333312	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.258978040	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.263236842	0.004232192	0.008331264	0.004100096	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.267352986	0.006240256	0.014582784	0.008342528	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.278976757	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.283209368	0.004201472	0.008326144	0.004125696	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.287349497	0.006225920	0.014570496	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.298977554	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.303209494	0.004205568	0.008332288	0.004126720	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.307350029	0.006263808	0.014609408	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.318976827	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.323174464	0.004170752	0.008332288	0.004160512	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.327350462	0.006333440	0.014676992	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.338977708	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.343178817	0.004174848	0.008331264	0.004157440	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.347344126	0.006332416	0.014684160	0.008351744	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.358978109	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.363202678	0.004198400	0.008332288	0.004133888	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.367350639	0.006267904	0.014612480	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.378977048	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.383212042	0.004208640	0.008331264	0.004123648	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.387349634	0.006253568	0.014598144	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.398972735	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.403259152	0.004259840	0.008332288	0.004072448	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.407345615	0.006202368	0.014546944	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.418977777	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.423285420	0.004281344	0.008332288	0.004050944	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.427350486	0.006181888	0.014527488	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.438978037	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.443286145	0.004281344	0.008331264	0.004050944	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.447350502	0.006193152	0.014537728	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.458982086	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.463222576	0.004213760	0.008331264	0.004118528	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.467354564	0.006227968	0.014572544	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.478977821	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.483240485	0.004230144	0.008325120	0.004096000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.487350267	0.006223872	0.014569472	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.498978053	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.503187108	0.004182016	0.008331264	0.004149248	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.507349526	0.006268928	0.014614528	0.008346624	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.518977688	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.523175803	0.004171776	0.008331264	0.004160512	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.527350846	0.006268928	0.014613504	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.538977419	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.543246229	0.004242432	0.008332288	0.004089856	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.547350878	0.006210560	0.014555136	0.008344576	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.558978641	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.563281247	0.004276224	0.008331264	0.004056064	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.567351081	0.006220800	0.014566400	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.578977133	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.583256511	0.004252672	0.008332288	0.004079616	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.587361587	0.006212608	0.014545920	0.008333312	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.598981157	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.603278215	0.004271104	0.008332288	0.004061184	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.607353653	0.006191104	0.014536704	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.618977795	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.623197527	0.004193280	0.008331264	0.004139008	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.627350176	0.006236160	0.014581760	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.638978232	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.643225546	0.004220928	0.008331264	0.004111360	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
"p"	601003.647350719	0.006241280	0.014586880	0.008345600	"01"	"11"	0	1	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	154
"p"	601003.658979332	0.000001024	0.000001024	0.000000000	"01"	"01"	0	0	0	"IPv4 UDP [10.82.222.130]:58680->[10.82.222.129]:11111 FIFO normal"	1254
